,source,target,week_id,week_date
4230,33901,36050,77,2012-06-24
4231,34042,34647,77,2012-06-24
4232,34042,34746,77,2012-06-24
4233,34042,34955,77,2012-06-24
4234,34042,35010,77,2012-06-24
4235,34042,35245,77,2012-06-24
4236,34042,35376,77,2012-06-24
4237,34042,35384,77,2012-06-24
4238,34042,35404,77,2012-06-24
4239,34042,35449,77,2012-06-24
4240,34042,35465,77,2012-06-24
4241,34042,35534,77,2012-06-24
4242,34042,35808,77,2012-06-24
4243,34042,36050,77,2012-06-24
4244,34647,34746,77,2012-06-24
4245,34647,34955,77,2012-06-24
4246,34647,35010,77,2012-06-24
4247,34647,35245,77,2012-06-24
4248,34647,35376,77,2012-06-24
4249,34647,35384,77,2012-06-24
4250,34647,35404,77,2012-06-24
4251,34647,35449,77,2012-06-24
4252,34647,35465,77,2012-06-24
4253,34647,35534,77,2012-06-24
4254,34647,35808,77,2012-06-24
4255,34647,36050,77,2012-06-24
4256,34746,34955,77,2012-06-24
4257,34746,35010,77,2012-06-24
4258,34746,35245,77,2012-06-24
4259,34746,35376,77,2012-06-24
4260,34746,35384,77,2012-06-24
4261,34746,35404,77,2012-06-24
4262,34746,35449,77,2012-06-24
4263,34746,35465,77,2012-06-24
4264,34746,35534,77,2012-06-24
4265,34746,35808,77,2012-06-24
4266,34746,36050,77,2012-06-24
4267,34955,35010,77,2012-06-24
4268,34955,35245,77,2012-06-24
4269,34955,35376,77,2012-06-24
4270,34955,35384,77,2012-06-24
4271,34955,35404,77,2012-06-24
4272,34955,35449,77,2012-06-24
4273,34955,35465,77,2012-06-24
4274,34955,35534,77,2012-06-24
4275,34955,35808,77,2012-06-24
4276,34955,36050,77,2012-06-24
4277,35010,35245,77,2012-06-24
4278,35010,35376,77,2012-06-24
4279,35010,35384,77,2012-06-24
4280,35010,35404,77,2012-06-24
4281,35010,35449,77,2012-06-24
4282,35010,35465,77,2012-06-24
4283,35010,35534,77,2012-06-24
4284,35010,35808,77,2012-06-24
4285,35010,36050,77,2012-06-24
4286,35245,35376,77,2012-06-24
4287,35245,35384,77,2012-06-24
4288,35245,35404,77,2012-06-24
4289,35245,35449,77,2012-06-24
4290,35245,35465,77,2012-06-24
4291,35245,35534,77,2012-06-24
4292,35245,35808,77,2012-06-24
4293,35245,36050,77,2012-06-24
4294,35376,35384,77,2012-06-24
4295,35376,35404,77,2012-06-24
4296,35376,35449,77,2012-06-24
4297,35376,35465,77,2012-06-24
4298,35376,35534,77,2012-06-24
4299,35376,35808,77,2012-06-24
4300,35376,36050,77,2012-06-24
4301,35384,35404,77,2012-06-24
4302,35384,35449,77,2012-06-24
4303,35384,35465,77,2012-06-24
4304,35384,35534,77,2012-06-24
4305,35384,35808,77,2012-06-24
4306,35384,36050,77,2012-06-24
4307,35404,35449,77,2012-06-24
4308,35404,35465,77,2012-06-24
4309,35404,35534,77,2012-06-24
4310,35404,35808,77,2012-06-24
4311,35404,36050,77,2012-06-24
4312,35449,35465,77,2012-06-24
4313,35449,35534,77,2012-06-24
4314,35449,35808,77,2012-06-24
4315,35449,36050,77,2012-06-24
4316,35465,35534,77,2012-06-24
4317,35465,35808,77,2012-06-24
4318,35465,36050,77,2012-06-24
4319,35534,35808,77,2012-06-24
4320,35534,36050,77,2012-06-24
4321,35808,36050,77,2012-06-24
4322,34017,34171,78,2012-07-01
4323,34017,34298,78,2012-07-01
4324,34017,34713,78,2012-07-01
4325,34017,34955,78,2012-07-01
4326,34017,35295,78,2012-07-01
4327,34017,35358,78,2012-07-01
4328,34017,35376,78,2012-07-01
4329,34017,35412,78,2012-07-01
4330,34171,34298,78,2012-07-01
4331,34171,34713,78,2012-07-01
4332,34171,34955,78,2012-07-01
4333,34171,35295,78,2012-07-01
4334,34171,35358,78,2012-07-01
4335,34171,35376,78,2012-07-01
4336,34171,35412,78,2012-07-01
4337,34298,34713,78,2012-07-01
4338,34298,34955,78,2012-07-01
4339,34298,35295,78,2012-07-01
4340,34298,35358,78,2012-07-01
4341,34298,35376,78,2012-07-01
4342,34298,35412,78,2012-07-01
4343,34713,34955,78,2012-07-01
4344,34713,35295,78,2012-07-01
4345,34713,35358,78,2012-07-01
4346,34713,35376,78,2012-07-01
4347,34713,35412,78,2012-07-01
4348,34955,35295,78,2012-07-01
4349,34955,35358,78,2012-07-01
4350,34955,35376,78,2012-07-01
4351,34955,35412,78,2012-07-01
4352,35295,35358,78,2012-07-01
4353,35295,35376,78,2012-07-01
4354,35295,35412,78,2012-07-01
4355,35358,35376,78,2012-07-01
4356,35358,35412,78,2012-07-01
4357,35376,35412,78,2012-07-01
4358,33860,34037,79,2012-07-08
4359,33860,34308,79,2012-07-08
4360,33860,34955,79,2012-07-08
4361,33860,35030,79,2012-07-08
4362,33860,35075,79,2012-07-08
4363,33860,35102,79,2012-07-08
4364,33860,35174,79,2012-07-08
4365,33860,35282,79,2012-07-08
4366,33860,35350,79,2012-07-08
4367,33860,35449,79,2012-07-08
4368,33860,35946,79,2012-07-08
4369,34037,34308,79,2012-07-08
4370,34037,34955,79,2012-07-08
4371,34037,35030,79,2012-07-08
4372,34037,35075,79,2012-07-08
4373,34037,35102,79,2012-07-08
4374,34037,35174,79,2012-07-08
4375,34037,35282,79,2012-07-08
4376,34037,35350,79,2012-07-08
4377,34037,35449,79,2012-07-08
4378,34037,35946,79,2012-07-08
4379,34308,34955,79,2012-07-08
4380,34308,35030,79,2012-07-08
4381,34308,35075,79,2012-07-08
4382,34308,35102,79,2012-07-08
4383,34308,35174,79,2012-07-08
4384,34308,35282,79,2012-07-08
4385,34308,35350,79,2012-07-08
4386,34308,35449,79,2012-07-08
4387,34308,35946,79,2012-07-08
4388,34955,35030,79,2012-07-08
4389,34955,35075,79,2012-07-08
4390,34955,35102,79,2012-07-08
4391,34955,35174,79,2012-07-08
4392,34955,35282,79,2012-07-08
4393,34955,35350,79,2012-07-08
4394,34955,35449,79,2012-07-08
4395,34955,35946,79,2012-07-08
4396,35030,35075,79,2012-07-08
4397,35030,35102,79,2012-07-08
4398,35030,35174,79,2012-07-08
4399,35030,35282,79,2012-07-08
4400,35030,35350,79,2012-07-08
4401,35030,35449,79,2012-07-08
4402,35030,35946,79,2012-07-08
4403,35075,35102,79,2012-07-08
4404,35075,35174,79,2012-07-08
4405,35075,35282,79,2012-07-08
4406,35075,35350,79,2012-07-08
4407,35075,35449,79,2012-07-08
4408,35075,35946,79,2012-07-08
4409,35102,35174,79,2012-07-08
4410,35102,35282,79,2012-07-08
4411,35102,35350,79,2012-07-08
4412,35102,35449,79,2012-07-08
4413,35102,35946,79,2012-07-08
4414,35174,35282,79,2012-07-08
4415,35174,35350,79,2012-07-08
4416,35174,35449,79,2012-07-08
4417,35174,35946,79,2012-07-08
4418,35282,35350,79,2012-07-08
4419,35282,35449,79,2012-07-08
4420,35282,35946,79,2012-07-08
4421,35350,35449,79,2012-07-08
4422,35350,35946,79,2012-07-08
4423,35449,35946,79,2012-07-08
4424,33662,33721,80,2012-07-15
4425,33662,33901,80,2012-07-15
4426,33662,34134,80,2012-07-15
4427,33662,34184,80,2012-07-15
4428,33662,35279,80,2012-07-15
4429,33662,35500,80,2012-07-15
4430,33662,35565,80,2012-07-15
4431,33721,33901,80,2012-07-15
4432,33721,34134,80,2012-07-15
4433,33721,34184,80,2012-07-15
4434,33721,35279,80,2012-07-15
4435,33721,35500,80,2012-07-15
4436,33721,35565,80,2012-07-15
4437,33901,34134,80,2012-07-15
4438,33901,34184,80,2012-07-15
4439,33901,35279,80,2012-07-15
4440,33901,35500,80,2012-07-15
4441,33901,35565,80,2012-07-15
4442,34134,34184,80,2012-07-15
4443,34134,35279,80,2012-07-15
4444,34134,35500,80,2012-07-15
4445,34134,35565,80,2012-07-15
4446,34184,35279,80,2012-07-15
4447,34184,35500,80,2012-07-15
4448,34184,35565,80,2012-07-15
4449,35279,35500,80,2012-07-15
4450,35279,35565,80,2012-07-15
4451,35500,35565,80,2012-07-15
4452,33871,33941,81,2012-07-22
4453,33871,34218,81,2012-07-22
4454,33871,34735,81,2012-07-22
4455,33871,34747,81,2012-07-22
4456,33871,34757,81,2012-07-22
4457,33871,34959,81,2012-07-22
4458,33871,35264,81,2012-07-22
4459,33871,35290,81,2012-07-22
4460,33871,35376,81,2012-07-22
4461,33871,35404,81,2012-07-22
4462,33871,35412,81,2012-07-22
4463,33871,35420,81,2012-07-22
4464,33871,35897,81,2012-07-22
4465,33871,36404,81,2012-07-22
4466,33871,36488,81,2012-07-22
4467,33941,34218,81,2012-07-22
4468,33941,34735,81,2012-07-22
4469,33941,34747,81,2012-07-22
4470,33941,34757,81,2012-07-22
4471,33941,34959,81,2012-07-22
4472,33941,35264,81,2012-07-22
4473,33941,35290,81,2012-07-22
4474,33941,35376,81,2012-07-22
4475,33941,35404,81,2012-07-22
4476,33941,35412,81,2012-07-22
4477,33941,35420,81,2012-07-22
4478,33941,35897,81,2012-07-22
4479,33941,36404,81,2012-07-22
4480,33941,36488,81,2012-07-22
4481,34218,34735,81,2012-07-22
4482,34218,34747,81,2012-07-22
4483,34218,34757,81,2012-07-22
4484,34218,34959,81,2012-07-22
4485,34218,35264,81,2012-07-22
4486,34218,35290,81,2012-07-22
4487,34218,35376,81,2012-07-22
4488,34218,35404,81,2012-07-22
4489,34218,35412,81,2012-07-22
4490,34218,35420,81,2012-07-22
4491,34218,35897,81,2012-07-22
4492,34218,36404,81,2012-07-22
4493,34218,36488,81,2012-07-22
4494,34735,34747,81,2012-07-22
4495,34735,34757,81,2012-07-22
4496,34735,34959,81,2012-07-22
4497,34735,35264,81,2012-07-22
4498,34735,35290,81,2012-07-22
4499,34735,35376,81,2012-07-22
4500,34735,35404,81,2012-07-22
4501,34735,35412,81,2012-07-22
4502,34735,35420,81,2012-07-22
4503,34735,35897,81,2012-07-22
4504,34735,36404,81,2012-07-22
4505,34735,36488,81,2012-07-22
4506,34747,34757,81,2012-07-22
4507,34747,34959,81,2012-07-22
4508,34747,35264,81,2012-07-22
4509,34747,35290,81,2012-07-22
4510,34747,35376,81,2012-07-22
4511,34747,35404,81,2012-07-22
4512,34747,35412,81,2012-07-22
4513,34747,35420,81,2012-07-22
4514,34747,35897,81,2012-07-22
4515,34747,36404,81,2012-07-22
4516,34747,36488,81,2012-07-22
4517,34757,34959,81,2012-07-22
4518,34757,35264,81,2012-07-22
4519,34757,35290,81,2012-07-22
4520,34757,35376,81,2012-07-22
4521,34757,35404,81,2012-07-22
4522,34757,35412,81,2012-07-22
4523,34757,35420,81,2012-07-22
4524,34757,35897,81,2012-07-22
4525,34757,36404,81,2012-07-22
4526,34757,36488,81,2012-07-22
4527,34959,35264,81,2012-07-22
4528,34959,35290,81,2012-07-22
4529,34959,35376,81,2012-07-22
4530,34959,35404,81,2012-07-22
4531,34959,35412,81,2012-07-22
4532,34959,35420,81,2012-07-22
4533,34959,35897,81,2012-07-22
4534,34959,36404,81,2012-07-22
4535,34959,36488,81,2012-07-22
4536,35264,35290,81,2012-07-22
4537,35264,35376,81,2012-07-22
4538,35264,35404,81,2012-07-22
4539,35264,35412,81,2012-07-22
4540,35264,35420,81,2012-07-22
4541,35264,35897,81,2012-07-22
4542,35264,36404,81,2012-07-22
4543,35264,36488,81,2012-07-22
4544,35290,35376,81,2012-07-22
4545,35290,35404,81,2012-07-22
4546,35290,35412,81,2012-07-22
4547,35290,35420,81,2012-07-22
4548,35290,35897,81,2012-07-22
4549,35290,36404,81,2012-07-22
4550,35290,36488,81,2012-07-22
4551,35376,35404,81,2012-07-22
4552,35376,35412,81,2012-07-22
4553,35376,35420,81,2012-07-22
4554,35376,35897,81,2012-07-22
4555,35376,36404,81,2012-07-22
4556,35376,36488,81,2012-07-22
4557,35404,35412,81,2012-07-22
4558,35404,35420,81,2012-07-22
4559,35404,35897,81,2012-07-22
4560,35404,36404,81,2012-07-22
4561,35404,36488,81,2012-07-22
4562,35412,35420,81,2012-07-22
4563,35412,35897,81,2012-07-22
4564,35412,36404,81,2012-07-22
4565,35412,36488,81,2012-07-22
4566,35420,35897,81,2012-07-22
4567,35420,36404,81,2012-07-22
4568,35420,36488,81,2012-07-22
4569,35897,36404,81,2012-07-22
4570,35897,36488,81,2012-07-22
4571,36404,36488,81,2012-07-22
4572,34041,34315,82,2012-07-29
4573,34041,34375,82,2012-07-29
4574,34041,34502,82,2012-07-29
4575,34041,34536,82,2012-07-29
4576,34041,34677,82,2012-07-29
4577,34041,34955,82,2012-07-29
4578,34041,35079,82,2012-07-29
4579,34041,35246,82,2012-07-29
4580,34041,35330,82,2012-07-29
4581,34041,35629,82,2012-07-29
4582,34041,35716,82,2012-07-29
4583,34041,36311,82,2012-07-29
4584,34315,34375,82,2012-07-29
4585,34315,34502,82,2012-07-29
4586,34315,34536,82,2012-07-29
4587,34315,34677,82,2012-07-29
4588,34315,34955,82,2012-07-29
4589,34315,35079,82,2012-07-29
4590,34315,35246,82,2012-07-29
4591,34315,35330,82,2012-07-29
4592,34315,35629,82,2012-07-29
4593,34315,35716,82,2012-07-29
4594,34315,36311,82,2012-07-29
4595,34375,34502,82,2012-07-29
4596,34375,34536,82,2012-07-29
4597,34375,34677,82,2012-07-29
4598,34375,34955,82,2012-07-29
4599,34375,35079,82,2012-07-29
4600,34375,35246,82,2012-07-29
4601,34375,35330,82,2012-07-29
4602,34375,35629,82,2012-07-29
4603,34375,35716,82,2012-07-29
4604,34375,36311,82,2012-07-29
4605,34502,34536,82,2012-07-29
4606,34502,34677,82,2012-07-29
4607,34502,34955,82,2012-07-29
4608,34502,35079,82,2012-07-29
4609,34502,35246,82,2012-07-29
4610,34502,35330,82,2012-07-29
4611,34502,35629,82,2012-07-29
4612,34502,35716,82,2012-07-29
4613,34502,36311,82,2012-07-29
4614,34536,34677,82,2012-07-29
4615,34536,34955,82,2012-07-29
4616,34536,35079,82,2012-07-29
4617,34536,35246,82,2012-07-29
4618,34536,35330,82,2012-07-29
4619,34536,35629,82,2012-07-29
4620,34536,35716,82,2012-07-29
4621,34536,36311,82,2012-07-29
4622,34677,34955,82,2012-07-29
4623,34677,35079,82,2012-07-29
4624,34677,35246,82,2012-07-29
4625,34677,35330,82,2012-07-29
4626,34677,35629,82,2012-07-29
4627,34677,35716,82,2012-07-29
4628,34677,36311,82,2012-07-29
4629,34955,35079,82,2012-07-29
4630,34955,35246,82,2012-07-29
4631,34955,35330,82,2012-07-29
4632,34955,35629,82,2012-07-29
4633,34955,35716,82,2012-07-29
4634,34955,36311,82,2012-07-29
4635,35079,35246,82,2012-07-29
4636,35079,35330,82,2012-07-29
4637,35079,35629,82,2012-07-29
4638,35079,35716,82,2012-07-29
4639,35079,36311,82,2012-07-29
4640,35246,35330,82,2012-07-29
4641,35246,35629,82,2012-07-29
4642,35246,35716,82,2012-07-29
4643,35246,36311,82,2012-07-29
4644,35330,35629,82,2012-07-29
4645,35330,35716,82,2012-07-29
4646,35330,36311,82,2012-07-29
4647,35629,35716,82,2012-07-29
4648,35629,36311,82,2012-07-29
4649,35716,36311,82,2012-07-29
4650,33601,33733,83,2012-08-05
4651,33601,33901,83,2012-08-05
4652,33601,34041,83,2012-08-05
4653,33601,34955,83,2012-08-05
4654,33601,35009,83,2012-08-05
4655,33601,35350,83,2012-08-05
4656,33601,35416,83,2012-08-05
4657,33601,35450,83,2012-08-05
4658,33601,35588,83,2012-08-05
4659,33601,36128,83,2012-08-05
4660,33733,33901,83,2012-08-05
4661,33733,34041,83,2012-08-05
4662,33733,34955,83,2012-08-05
4663,33733,35009,83,2012-08-05
4664,33733,35350,83,2012-08-05
4665,33733,35416,83,2012-08-05
4666,33733,35450,83,2012-08-05
4667,33733,35588,83,2012-08-05
4668,33733,36128,83,2012-08-05
4669,33901,34041,83,2012-08-05
4670,33901,34955,83,2012-08-05
4671,33901,35009,83,2012-08-05
4672,33901,35350,83,2012-08-05
4673,33901,35416,83,2012-08-05
4674,33901,35450,83,2012-08-05
4675,33901,35588,83,2012-08-05
4676,33901,36128,83,2012-08-05
4677,34041,34955,83,2012-08-05
4678,34041,35009,83,2012-08-05
4679,34041,35350,83,2012-08-05
4680,34041,35416,83,2012-08-05
4681,34041,35450,83,2012-08-05
4682,34041,35588,83,2012-08-05
4683,34041,36128,83,2012-08-05
4684,34955,35009,83,2012-08-05
4685,34955,35350,83,2012-08-05
4686,34955,35416,83,2012-08-05
4687,34955,35450,83,2012-08-05
4688,34955,35588,83,2012-08-05
4689,34955,36128,83,2012-08-05
4690,35009,35350,83,2012-08-05
4691,35009,35416,83,2012-08-05
4692,35009,35450,83,2012-08-05
4693,35009,35588,83,2012-08-05
4694,35009,36128,83,2012-08-05
4695,35350,35416,83,2012-08-05
4696,35350,35450,83,2012-08-05
4697,35350,35588,83,2012-08-05
4698,35350,36128,83,2012-08-05
4699,35416,35450,83,2012-08-05
4700,35416,35588,83,2012-08-05
4701,35416,36128,83,2012-08-05
4702,35450,35588,83,2012-08-05
4703,35450,36128,83,2012-08-05
4704,35588,36128,83,2012-08-05
4705,33953,34313,84,2012-08-12
4706,33953,34751,84,2012-08-12
4707,33953,35064,84,2012-08-12
4708,33953,35253,84,2012-08-12
4709,33953,35264,84,2012-08-12
4710,33953,35267,84,2012-08-12
4711,34313,34751,84,2012-08-12
4712,34313,35064,84,2012-08-12
4713,34313,35253,84,2012-08-12
4714,34313,35264,84,2012-08-12
4715,34313,35267,84,2012-08-12
4716,34751,35064,84,2012-08-12
4717,34751,35253,84,2012-08-12
4718,34751,35264,84,2012-08-12
4719,34751,35267,84,2012-08-12
4720,35064,35253,84,2012-08-12
4721,35064,35264,84,2012-08-12
4722,35064,35267,84,2012-08-12
4723,35253,35264,84,2012-08-12
4724,35253,35267,84,2012-08-12
4725,35264,35267,84,2012-08-12
4726,34041,34101,85,2012-08-19
4727,34041,34308,85,2012-08-19
4728,34041,34314,85,2012-08-19
4729,34041,34603,85,2012-08-19
4730,34041,34955,85,2012-08-19
4731,34041,35068,85,2012-08-19
4732,34041,35162,85,2012-08-19
4733,34041,35168,85,2012-08-19
4734,34041,35251,85,2012-08-19
4735,34041,35257,85,2012-08-19
4736,34041,35376,85,2012-08-19
4737,34041,35412,85,2012-08-19
4738,34041,35455,85,2012-08-19
4739,34041,35588,85,2012-08-19
4740,34041,35777,85,2012-08-19
4741,34041,36000,85,2012-08-19
4742,34041,36426,85,2012-08-19
4743,34101,34308,85,2012-08-19
4744,34101,34314,85,2012-08-19
4745,34101,34603,85,2012-08-19
4746,34101,34955,85,2012-08-19
4747,34101,35068,85,2012-08-19
4748,34101,35162,85,2012-08-19
4749,34101,35168,85,2012-08-19
4750,34101,35251,85,2012-08-19
4751,34101,35257,85,2012-08-19
4752,34101,35376,85,2012-08-19
4753,34101,35412,85,2012-08-19
4754,34101,35455,85,2012-08-19
4755,34101,35588,85,2012-08-19
4756,34101,35777,85,2012-08-19
4757,34101,36000,85,2012-08-19
4758,34101,36426,85,2012-08-19
4759,34308,34314,85,2012-08-19
4760,34308,34603,85,2012-08-19
4761,34308,34955,85,2012-08-19
4762,34308,35068,85,2012-08-19
4763,34308,35162,85,2012-08-19
4764,34308,35168,85,2012-08-19
4765,34308,35251,85,2012-08-19
4766,34308,35257,85,2012-08-19
4767,34308,35376,85,2012-08-19
4768,34308,35412,85,2012-08-19
4769,34308,35455,85,2012-08-19
4770,34308,35588,85,2012-08-19
4771,34308,35777,85,2012-08-19
4772,34308,36000,85,2012-08-19
4773,34308,36426,85,2012-08-19
4774,34314,34603,85,2012-08-19
4775,34314,34955,85,2012-08-19
4776,34314,35068,85,2012-08-19
4777,34314,35162,85,2012-08-19
4778,34314,35168,85,2012-08-19
4779,34314,35251,85,2012-08-19
4780,34314,35257,85,2012-08-19
4781,34314,35376,85,2012-08-19
4782,34314,35412,85,2012-08-19
4783,34314,35455,85,2012-08-19
4784,34314,35588,85,2012-08-19
4785,34314,35777,85,2012-08-19
4786,34314,36000,85,2012-08-19
4787,34314,36426,85,2012-08-19
4788,34603,34955,85,2012-08-19
4789,34603,35068,85,2012-08-19
4790,34603,35162,85,2012-08-19
4791,34603,35168,85,2012-08-19
4792,34603,35251,85,2012-08-19
4793,34603,35257,85,2012-08-19
4794,34603,35376,85,2012-08-19
4795,34603,35412,85,2012-08-19
4796,34603,35455,85,2012-08-19
4797,34603,35588,85,2012-08-19
4798,34603,35777,85,2012-08-19
4799,34603,36000,85,2012-08-19
4800,34603,36426,85,2012-08-19
4801,34955,35068,85,2012-08-19
4802,34955,35162,85,2012-08-19
4803,34955,35168,85,2012-08-19
4804,34955,35251,85,2012-08-19
4805,34955,35257,85,2012-08-19
4806,34955,35376,85,2012-08-19
4807,34955,35412,85,2012-08-19
4808,34955,35455,85,2012-08-19
4809,34955,35588,85,2012-08-19
4810,34955,35777,85,2012-08-19
4811,34955,36000,85,2012-08-19
4812,34955,36426,85,2012-08-19
4813,35068,35162,85,2012-08-19
4814,35068,35168,85,2012-08-19
4815,35068,35251,85,2012-08-19
4816,35068,35257,85,2012-08-19
4817,35068,35376,85,2012-08-19
4818,35068,35412,85,2012-08-19
4819,35068,35455,85,2012-08-19
4820,35068,35588,85,2012-08-19
4821,35068,35777,85,2012-08-19
4822,35068,36000,85,2012-08-19
4823,35068,36426,85,2012-08-19
4824,35162,35168,85,2012-08-19
4825,35162,35251,85,2012-08-19
4826,35162,35257,85,2012-08-19
4827,35162,35376,85,2012-08-19
4828,35162,35412,85,2012-08-19
4829,35162,35455,85,2012-08-19
4830,35162,35588,85,2012-08-19
4831,35162,35777,85,2012-08-19
4832,35162,36000,85,2012-08-19
4833,35162,36426,85,2012-08-19
4834,35168,35251,85,2012-08-19
4835,35168,35257,85,2012-08-19
4836,35168,35376,85,2012-08-19
4837,35168,35412,85,2012-08-19
4838,35168,35455,85,2012-08-19
4839,35168,35588,85,2012-08-19
4840,35168,35777,85,2012-08-19
4841,35168,36000,85,2012-08-19
4842,35168,36426,85,2012-08-19
4843,35251,35257,85,2012-08-19
4844,35251,35376,85,2012-08-19
4845,35251,35412,85,2012-08-19
4846,35251,35455,85,2012-08-19
4847,35251,35588,85,2012-08-19
4848,35251,35777,85,2012-08-19
4849,35251,36000,85,2012-08-19
4850,35251,36426,85,2012-08-19
4851,35257,35376,85,2012-08-19
4852,35257,35412,85,2012-08-19
4853,35257,35455,85,2012-08-19
4854,35257,35588,85,2012-08-19
4855,35257,35777,85,2012-08-19
4856,35257,36000,85,2012-08-19
4857,35257,36426,85,2012-08-19
4858,35376,35412,85,2012-08-19
4859,35376,35455,85,2012-08-19
4860,35376,35588,85,2012-08-19
4861,35376,35777,85,2012-08-19
4862,35376,36000,85,2012-08-19
4863,35376,36426,85,2012-08-19
4864,35412,35455,85,2012-08-19
4865,35412,35588,85,2012-08-19
4866,35412,35777,85,2012-08-19
4867,35412,36000,85,2012-08-19
4868,35412,36426,85,2012-08-19
4869,35455,35588,85,2012-08-19
4870,35455,35777,85,2012-08-19
4871,35455,36000,85,2012-08-19
4872,35455,36426,85,2012-08-19
4873,35588,35777,85,2012-08-19
4874,35588,36000,85,2012-08-19
4875,35588,36426,85,2012-08-19
4876,35777,36000,85,2012-08-19
4877,35777,36426,85,2012-08-19
4878,36000,36426,85,2012-08-19
4879,33600,34029,86,2012-08-26
4880,33600,34035,86,2012-08-26
4881,33600,34101,86,2012-08-26
4882,33600,34536,86,2012-08-26
4883,33600,34955,86,2012-08-26
4884,33600,34961,86,2012-08-26
4885,33600,34990,86,2012-08-26
4886,33600,35123,86,2012-08-26
4887,33600,35232,86,2012-08-26
4888,33600,35290,86,2012-08-26
4889,33600,35716,86,2012-08-26
4890,33600,35991,86,2012-08-26
4891,33600,36320,86,2012-08-26
4892,34029,34035,86,2012-08-26
4893,34029,34101,86,2012-08-26
4894,34029,34536,86,2012-08-26
4895,34029,34955,86,2012-08-26
4896,34029,34961,86,2012-08-26
4897,34029,34990,86,2012-08-26
4898,34029,35123,86,2012-08-26
4899,34029,35232,86,2012-08-26
4900,34029,35290,86,2012-08-26
4901,34029,35716,86,2012-08-26
4902,34029,35991,86,2012-08-26
4903,34029,36320,86,2012-08-26
4904,34035,34101,86,2012-08-26
